2026-04-27 23:20:44.433 | INFO     | stock_screener.main:scan_stocks:326 - ============================================================
2026-04-27 23:40:09.586 | WARNING  | stock_screener.main:get_history:156 - 获取 2568 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:09.727 | WARNING  | stock_screener.main:get_history:156 - 获取 2760 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:09.891 | WARNING  | stock_screener.main:get_history:156 - 获取 2599 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.033 | WARNING  | stock_screener.main:get_history:156 - 获取 90 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.217 | WARNING  | stock_screener.main:get_history:156 - 获取 2559 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.367 | WARNING  | stock_screener.main:get_history:156 - 获取 2745 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.504 | WARNING  | stock_screener.main:get_history:156 - 获取 2507 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.641 | WARNING  | stock_screener.main:get_history:156 - 获取 2777 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.776 | WARNING  | stock_screener.main:get_history:156 - 获取 2196 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:10.914 | WARNING  | stock_screener.main:get_history:156 - 获取 526 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.037 | WARNING  | stock_screener.main:get_history:156 - 获取 2603 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.161 | WARNING  | stock_screener.main:get_history:156 - 获取 2753 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.342 | WARNING  | stock_screener.main:get_history:156 - 获取 503 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.466 | WARNING  | stock_screener.main:get_history:156 - 获取 2553 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.603 | WARNING  | stock_screener.main:get_history:156 - 获取 2354 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.746 | WARNING  | stock_screener.main:get_history:156 - 获取 1209 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:11.900 | WARNING  | stock_screener.main:get_history:156 - 获取 2083 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.038 | WARNING  | stock_screener.main:get_history:156 - 获取 1965 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.177 | WARNING  | stock_screener.main:get_history:156 - 获取 2451 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.335 | WARNING  | stock_screener.main:get_history:156 - 获取 2523 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.472 | WARNING  | stock_screener.main:get_history:156 - 获取 2677 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.604 | WARNING  | stock_screener.main:get_history:156 - 获取 2108 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.733 | WARNING  | stock_screener.main:get_history:156 - 获取 2780 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:12.870 | WARNING  | stock_screener.main:get_history:156 - 获取 607 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.018 | WARNING  | stock_screener.main:get_history:156 - 获取 887 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.171 | WARNING  | stock_screener.main:get_history:156 - 获取 828 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.333 | WARNING  | stock_screener.main:get_history:156 - 获取 791 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.449 | WARNING  | stock_screener.main:get_history:156 - 获取 2178 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.588 | WARNING  | stock_screener.main:get_history:156 - 获取 2576 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.746 | WARNING  | stock_screener.main:get_history:156 - 获取 3042 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:13.903 | WARNING  | stock_screener.main:get_history:156 - 获取 2063 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.048 | WARNING  | stock_screener.main:get_history:156 - 获取 2966 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.175 | WARNING  | stock_screener.main:get_history:156 - 获取 713 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.312 | WARNING  | stock_screener.main:get_history:156 - 获取 2864 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.444 | WARNING  | stock_screener.main:get_history:156 - 获取 2468 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.589 | WARNING  | stock_screener.main:get_history:156 - 获取 39 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.735 | WARNING  | stock_screener.main:get_history:156 - 获取 590 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:14.875 | WARNING  | stock_screener.main:get_history:156 - 获取 2114 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.010 | WARNING  | stock_screener.main:get_history:156 - 获取 2788 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.128 | WARNING  | stock_screener.main:get_history:156 - 获取 2801 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.271 | WARNING  | stock_screener.main:get_history:156 - 获取 1382 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.429 | WARNING  | stock_screener.main:get_history:156 - 获取 2249 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.584 | WARNING  | stock_screener.main:get_history:156 - 获取 2401 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.725 | WARNING  | stock_screener.main:get_history:156 - 获取 2869 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.866 | WARNING  | stock_screener.main:get_history:156 - 获取 935 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:15.986 | WARNING  | stock_screener.main:get_history:156 - 获取 2548 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.120 | WARNING  | stock_screener.main:get_history:156 - 获取 2040 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.267 | WARNING  | stock_screener.main:get_history:156 - 获取 917 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.415 | WARNING  | stock_screener.main:get_history:156 - 获取 1207 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.563 | WARNING  | stock_screener.main:get_history:156 - 获取 2584 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.714 | WARNING  | stock_screener.main:get_history:156 - 获取 420 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.858 | WARNING  | stock_screener.main:get_history:156 - 获取 1391 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:16.997 | WARNING  | stock_screener.main:get_history:156 - 获取 936 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.126 | WARNING  | stock_screener.main:get_history:156 - 获取 2969 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.256 | WARNING  | stock_screener.main:get_history:156 - 获取 592 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.368 | WARNING  | stock_screener.main:get_history:156 - 获取 1390 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.506 | WARNING  | stock_screener.main:get_history:156 - 获取 2500 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.629 | WARNING  | stock_screener.main:get_history:156 - 获取 11 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.763 | WARNING  | stock_screener.main:get_history:156 - 获取 886 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.895 | WARNING  | stock_screener.main:get_history:156 - 获取 2605 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:17.999 | WARNING  | stock_screener.main:get_history:156 - 获取 2183 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.104 | WARNING  | stock_screener.main:get_history:156 - 获取 2068 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.222 | WARNING  | stock_screener.main:get_history:156 - 获取 2130 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.323 | WARNING  | stock_screener.main:get_history:156 - 获取 2094 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.450 | WARNING  | stock_screener.main:get_history:156 - 获取 968 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.571 | WARNING  | stock_screener.main:get_history:156 - 获取 2522 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.696 | WARNING  | stock_screener.main:get_history:156 - 获取 32 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.817 | WARNING  | stock_screener.main:get_history:156 - 获取 2190 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.939 | WARNING  | stock_screener.main:get_history:156 - 获取 553 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:18.944 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 1600/3079 (52%)
2026-04-27 23:40:19.058 | WARNING  | stock_screener.main:get_history:156 - 获取 2390 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.188 | WARNING  | stock_screener.main:get_history:156 - 获取 753 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.323 | WARNING  | stock_screener.main:get_history:156 - 获取 2208 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.440 | WARNING  | stock_screener.main:get_history:156 - 获取 2803 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.570 | WARNING  | stock_screener.main:get_history:156 - 获取 2846 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.733 | WARNING  | stock_screener.main:get_history:156 - 获取 2209 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:19.870 | WARNING  | stock_screener.main:get_history:156 - 获取 2489 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.032 | WARNING  | stock_screener.main:get_history:156 - 获取 758 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.183 | WARNING  | stock_screener.main:get_history:156 - 获取 2349 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.333 | WARNING  | stock_screener.main:get_history:156 - 获取 2786 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.469 | WARNING  | stock_screener.main:get_history:156 - 获取 3028 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.621 | WARNING  | stock_screener.main:get_history:156 - 获取 2011 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.774 | WARNING  | stock_screener.main:get_history:156 - 获取 678 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:20.894 | WARNING  | stock_screener.main:get_history:156 - 获取 823 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.038 | WARNING  | stock_screener.main:get_history:156 - 获取 581 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.199 | WARNING  | stock_screener.main:get_history:156 - 获取 338 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.376 | WARNING  | stock_screener.main:get_history:156 - 获取 2641 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.514 | WARNING  | stock_screener.main:get_history:156 - 获取 623 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.654 | WARNING  | stock_screener.main:get_history:156 - 获取 2224 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.793 | WARNING  | stock_screener.main:get_history:156 - 获取 2843 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:21.930 | WARNING  | stock_screener.main:get_history:156 - 获取 2506 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.072 | WARNING  | stock_screener.main:get_history:156 - 获取 1300 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.218 | WARNING  | stock_screener.main:get_history:156 - 获取 683 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.344 | WARNING  | stock_screener.main:get_history:156 - 获取 2132 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.483 | WARNING  | stock_screener.main:get_history:156 - 获取 2462 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.618 | WARNING  | stock_screener.main:get_history:156 - 获取 2111 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.760 | WARNING  | stock_screener.main:get_history:156 - 获取 776 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:22.916 | WARNING  | stock_screener.main:get_history:156 - 获取 2044 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.065 | WARNING  | stock_screener.main:get_history:156 - 获取 650 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.195 | WARNING  | stock_screener.main:get_history:156 - 获取 937 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.321 | WARNING  | stock_screener.main:get_history:156 - 获取 2318 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.439 | WARNING  | stock_screener.main:get_history:156 - 获取 2639 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.567 | WARNING  | stock_screener.main:get_history:156 - 获取 2688 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.711 | WARNING  | stock_screener.main:get_history:156 - 获取 3012 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.845 | WARNING  | stock_screener.main:get_history:156 - 获取 2575 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:23.962 | WARNING  | stock_screener.main:get_history:156 - 获取 2274 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.091 | WARNING  | stock_screener.main:get_history:156 - 获取 2483 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.216 | WARNING  | stock_screener.main:get_history:156 - 获取 2204 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.349 | WARNING  | stock_screener.main:get_history:156 - 获取 2169 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.476 | WARNING  | stock_screener.main:get_history:156 - 获取 1208 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.611 | WARNING  | stock_screener.main:get_history:156 - 获取 1358 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.753 | WARNING  | stock_screener.main:get_history:156 - 获取 27 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:24.895 | WARNING  | stock_screener.main:get_history:156 - 获取 2950 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.024 | WARNING  | stock_screener.main:get_history:156 - 获取 1376 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.159 | WARNING  | stock_screener.main:get_history:156 - 获取 555 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.332 | WARNING  | stock_screener.main:get_history:156 - 获取 603 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.491 | WARNING  | stock_screener.main:get_history:156 - 获取 2406 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.632 | WARNING  | stock_screener.main:get_history:156 - 获取 803 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.770 | WARNING  | stock_screener.main:get_history:156 - 获取 2841 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:25.899 | WARNING  | stock_screener.main:get_history:156 - 获取 1216 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.033 | WARNING  | stock_screener.main:get_history:156 - 获取 1395 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.171 | WARNING  | stock_screener.main:get_history:156 - 获取 2283 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.314 | WARNING  | stock_screener.main:get_history:156 - 获取 2649 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.443 | WARNING  | stock_screener.main:get_history:156 - 获取 45 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.589 | WARNING  | stock_screener.main:get_history:156 - 获取 1368 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.716 | WARNING  | stock_screener.main:get_history:156 - 获取 2125 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:26.871 | WARNING  | stock_screener.main:get_history:156 - 获取 1378 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.012 | WARNING  | stock_screener.main:get_history:156 - 获取 2997 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.159 | WARNING  | stock_screener.main:get_history:156 - 获取 521 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.290 | WARNING  | stock_screener.main:get_history:156 - 获取 544 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.429 | WARNING  | stock_screener.main:get_history:156 - 获取 2103 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.581 | WARNING  | stock_screener.main:get_history:156 - 获取 153 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.720 | WARNING  | stock_screener.main:get_history:156 - 获取 88 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.839 | WARNING  | stock_screener.main:get_history:156 - 获取 557 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:27.946 | WARNING  | stock_screener.main:get_history:156 - 获取 655 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.077 | WARNING  | stock_screener.main:get_history:156 - 获取 850 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.235 | WARNING  | stock_screener.main:get_history:156 - 获取 966 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.383 | WARNING  | stock_screener.main:get_history:156 - 获取 1219 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.391 | INFO     | stock_screener.main:scan_stocks:423 - 已处理 1800/3079 (58%)
2026-04-27 23:40:28.527 | WARNING  | stock_screener.main:get_history:156 - 获取 1287 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.667 | WARNING  | stock_screener.main:get_history:156 - 获取 630 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.803 | WARNING  | stock_screener.main:get_history:156 - 获取 570 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:28.950 | WARNING  | stock_screener.main:get_history:156 - 获取 2510 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.084 | WARNING  | stock_screener.main:get_history:156 - 获取 2517 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.227 | WARNING  | stock_screener.main:get_history:156 - 获取 2939 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.369 | WARNING  | stock_screener.main:get_history:156 - 获取 2628 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.524 | WARNING  | stock_screener.main:get_history:156 - 获取 2887 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.652 | WARNING  | stock_screener.main:get_history:156 - 获取 2879 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.797 | WARNING  | stock_screener.main:get_history:156 - 获取 2441 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:29.931 | WARNING  | stock_screener.main:get_history:156 - 获取 2160 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.060 | WARNING  | stock_screener.main:get_history:156 - 获取 2236 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.182 | WARNING  | stock_screener.main:get_history:156 - 获取 2282 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.309 | WARNING  | stock_screener.main:get_history:156 - 获取 2301 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.444 | WARNING  | stock_screener.main:get_history:156 - 获取 2405 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.571 | WARNING  | stock_screener.main:get_history:156 - 获取 3013 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.717 | WARNING  | stock_screener.main:get_history:156 - 获取 2385 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:30.871 | WARNING  | stock_screener.main:get_history:156 - 获取 1218 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.004 | WARNING  | stock_screener.main:get_history:156 - 获取 1338 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.134 | WARNING  | stock_screener.main:get_history:156 - 获取 2298 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.274 | WARNING  | stock_screener.main:get_history:156 - 获取 2057 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.419 | WARNING  | stock_screener.main:get_history:156 - 获取 561 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.560 | WARNING  | stock_screener.main:get_history:156 - 获取 2166 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.702 | WARNING  | stock_screener.main:get_history:156 - 获取 2279 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.858 | WARNING  | stock_screener.main:get_history:156 - 获取 768 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:31.985 | WARNING  | stock_screener.main:get_history:156 - 获取 2829 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:32.117 | WARNING  | stock_screener.main:get_history:156 - 获取 2066 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:40:32.248 | WARNING  | stock_screener.main:get_history:156 - 获取 921 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
