代码,名称,最新价,涨跌幅%,量比,换手率%,振幅%,成交量,成交额(万),ma5_dev%,vol_vs_ma5,score,score_pct,数据源,行情采集时间,adaptive_score,final_score,enrich_score,enrich_notes
603601,再升科技,15.33,2.61,0.0,0.0,0.0,219120568,328600.6,-2.16,0.81,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
001366,播恩集团,15.05,2.73,0.0,0.0,0.0,7020600,10586.3,-0.6,0.44,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
600691,潞化科技,3.29,1.23,0.0,0.0,0.0,55777600,18374.8,-0.12,0.99,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
601555,东吴证券,8.39,0.96,0.0,0.0,0.0,48266520,40585.8,0.34,0.94,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
002350,北京科锐,14.4,1.2,0.0,0.0,0.0,23917714,33816.7,1.31,1.0,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
002761,浙江建投,8.15,2.52,0.0,0.0,0.0,14936600,12128.2,-1.44,0.76,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
600125,铁龙物流,6.03,1.0,0.0,0.0,0.0,12185991,7305.0,-1.52,1.0,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
600033,福建高速,3.63,1.11,0.0,0.0,0.0,16328600,5915.5,-1.05,1.01,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
002061,浙江交科,3.85,1.05,0.0,0.0,0.0,19843996,7606.5,-1.4,1.03,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
601952,苏垦农发,9.82,1.24,0.0,0.0,0.0,14475080,14156.9,-2.51,1.11,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
600020,中原高速,3.77,1.07,0.0,0.0,0.0,9948936,3741.6,-1.53,1.16,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
000429,粤高速Ａ,12.8,1.03,0.0,0.0,0.0,4285139,5480.8,-0.44,1.07,23,21,新浪,2026-04-28 14:23:18,,23.0,0.0,
601939,建设银行,9.78,1.03,0.0,0.0,0.0,54346405,52798.6,-0.8,0.72,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
003001,中岩大地,16.7,1.83,0.0,0.0,0.0,3534358,5886.9,-0.59,1.31,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
002930,宏川智慧,12.55,1.29,0.0,0.0,0.0,7717654,9711.5,-3.85,1.28,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
000951,中国重汽,22.87,1.06,0.0,0.0,0.0,17887724,40386.7,-4.97,1.48,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
002375,亚厦股份,4.1,1.49,0.0,0.0,0.0,20574781,8510.7,-2.04,0.6,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
600191,华资实业,12.92,1.73,0.0,0.0,0.0,5300052,6680.8,-1.49,0.55,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
600671,天目药业,19.52,1.3,0.0,0.0,0.0,2727600,5352.6,0.76,0.86,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
600618,氯碱化工,12.99,0.93,0.0,0.0,0.0,9947040,12872.5,-1.44,0.63,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
601000,唐山港,4.88,1.25,0.0,0.0,0.0,24823298,12055.0,-0.86,0.77,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
002206,海 利 得,6.1,1.16,0.0,0.0,0.0,13793418,8436.7,-2.4,1.34,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
600167,联美控股,6.82,1.34,0.0,0.0,0.0,8214800,5584.8,-0.03,0.62,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
603299,苏盐井神,10.95,1.2,0.0,0.0,0.0,7304204,7913.1,-2.89,1.48,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
603678,火炬电子,34.99,1.19,0.0,0.0,0.0,13543750,47589.5,-1.29,0.83,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
000895,双汇发展,29.1,1.08,0.0,0.0,0.0,10075222,29071.9,-0.64,0.88,22,20,新浪,2026-04-28 14:23:18,,22.0,0.0,
002555,三七互娱,21.59,2.08,0.0,0.0,0.0,48329169,105012.9,-0.85,0.76,21,20,新浪,2026-04-28 14:23:18,,21.0,0.0,
603863,松炀资源,17.93,1.3,0.0,0.0,0.0,4300600,7680.5,-0.67,0.84,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
600403,大有能源,5.81,1.75,0.0,0.0,0.0,16232886,9345.1,-0.7,0.81,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
002828,贝肯能源,11.95,1.53,0.0,0.0,0.0,12001060,14286.2,0.2,0.74,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
000707,双环科技,5.99,1.01,0.0,0.0,0.0,16986181,10206.6,-1.98,0.72,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
000729,燕京啤酒,12.85,1.1,0.0,0.0,0.0,25706974,32750.3,-0.36,0.96,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
002558,巨人网络,32.14,1.97,0.0,0.0,0.0,57073518,184053.4,-0.7,0.92,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
002541,鸿路钢构,20.76,7.18,0.0,0.0,0.0,10178477,20667.6,-2.01,0.73,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
600674,川投能源,15.34,1.86,0.0,0.0,0.0,38806350,59202.4,0.19,0.76,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
600004,白云机场,8.94,1.13,0.0,0.0,0.0,10588567,9436.4,-0.05,0.95,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
002135,东南网架,7.53,1.21,0.0,0.0,0.0,30194421,22672.6,-0.51,0.74,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
001872,招商港口,22.0,1.52,0.0,0.0,0.0,2017400,4405.6,-0.32,0.81,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
600149,廊坊发展,6.3,1.78,0.0,0.0,0.0,23304900,14696.4,-0.42,0.72,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
000524,岭南控股,10.28,0.98,0.0,0.0,0.0,8562800,8754.6,-0.29,0.87,20,19,新浪,2026-04-28 14:23:18,,20.0,0.0,
002309,中利集团,4.28,2.88,0.0,0.0,0.0,301856300,130281.0,-1.7,0.58,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
603909,建发合诚,12.01,2.13,0.0,0.0,0.0,6414454,7710.5,-2.84,0.55,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002034,旺能环境,17.88,1.65,0.0,0.0,0.0,17554497,30795.5,-3.89,1.16,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002221,东华能源,7.94,2.98,0.0,0.0,0.0,16273095,12835.9,-4.08,0.66,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
600668,尖峰集团,11.19,3.04,0.0,0.0,0.0,13899241,15346.2,-3.33,0.68,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
001201,东瑞股份,12.96,2.37,0.0,0.0,0.0,5309860,6814.6,-2.18,0.69,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002547,春兴精工,3.2,1.59,0.0,0.0,0.0,51347336,16490.7,-2.36,1.08,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
603189,网达软件,12.8,3.14,0.0,0.0,0.0,16586592,20957.9,-3.99,0.73,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002043,兔 宝 宝,13.96,2.65,0.0,0.0,0.0,6270400,8693.5,-2.03,0.94,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
605196,华通线缆,44.14,2.91,0.0,0.0,0.0,9708900,42794.0,-1.65,0.72,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
000425,徐工机械,10.02,3.19,0.0,0.0,0.0,102332320,101806.9,-1.6,0.91,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
600515,海南机场,3.56,2.3,0.0,0.0,0.0,146859093,52312.1,-0.11,0.84,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
600619,海立股份,17.56,2.09,0.0,0.0,0.0,26917317,47111.3,-1.47,0.72,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002100,天康生物,7.73,3.07,0.0,0.0,0.0,27043499,20414.3,-2.57,0.51,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
600863,华能蒙电,4.64,1.75,0.0,0.0,0.0,64671309,29644.3,-2.94,1.04,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002517,恺英网络,17.41,2.17,0.0,0.0,0.0,52626293,91595.5,-1.66,0.71,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
002112,三变科技,20.14,2.18,0.0,0.0,0.0,20040882,40244.1,-4.2,0.96,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
000995,皇台酒业,13.69,2.32,0.0,0.0,0.0,11955801,16159.3,-2.38,0.79,18,17,新浪,2026-04-28 14:23:18,,18.0,0.0,
600800,渤海化学,4.64,1.09,0.0,0.0,0.0,40872849,19065.7,-4.3,0.74,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000166,申万宏源,4.68,1.3,0.0,0.0,0.0,85054771,39777.4,-0.82,0.85,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600827,百联股份,8.22,1.23,0.0,0.0,0.0,12821588,10523.1,-0.15,0.71,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
002039,黔源电力,20.72,1.22,0.0,0.0,0.0,8238097,16996.2,-3.81,0.51,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000498,山东路桥,5.78,1.4,0.0,0.0,0.0,11603733,6636.3,-1.01,0.8,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600886,国投电力,13.56,1.19,0.0,0.0,0.0,27490379,37014.0,-0.68,0.78,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601326,秦港股份,3.52,1.44,0.0,0.0,0.0,16006000,5596.6,-1.7,0.92,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601179,中国西电,17.18,1.54,0.0,0.0,0.0,187712240,317094.7,-3.85,0.6,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000863,三湘印象,4.59,1.55,0.0,0.0,0.0,23896513,10914.4,-0.7,0.61,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
002062,宏润建设,8.85,1.61,0.0,0.0,0.0,27478298,24511.3,-3.97,0.59,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601066,中信建投,21.77,1.59,0.0,0.0,0.0,13348170,29139.6,-0.83,0.72,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600019,宝钢股份,6.37,1.27,0.0,0.0,0.0,68090552,43211.1,-0.76,0.81,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
003027,同兴科技,24.34,1.59,0.0,0.0,0.0,11952678,29534.6,-2.48,0.69,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601901,方正证券,7.05,1.29,0.0,0.0,0.0,62980113,44387.3,-0.46,0.86,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600717,天津港,4.52,1.12,0.0,0.0,0.0,14020490,6314.5,-0.67,0.94,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
002982,湘佳股份,14.18,1.58,0.0,0.0,0.0,6833263,9627.5,-3.78,0.54,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601059,信达证券,16.8,1.27,0.0,0.0,0.0,7364522,12350.5,-0.67,0.89,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
001979,招商蛇口,8.59,1.42,0.0,0.0,0.0,35365887,30416.0,-0.82,0.97,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600962,国投中鲁,21.07,1.3,0.0,0.0,0.0,4928300,10469.8,-2.31,0.58,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
002455,百川股份,10.98,0.92,0.0,0.0,0.0,73803161,80151.6,-1.88,0.64,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
603590,康辰药业,36.24,1.29,0.0,0.0,0.0,4301900,15913.8,-0.97,0.77,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600025,华能水电,9.68,1.04,0.0,0.0,0.0,20855952,20024.2,-1.4,0.99,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
603858,步长制药,16.48,1.73,0.0,0.0,0.0,6025382,9951.7,-1.24,0.94,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000767,晋控电力,3.91,1.29,0.0,0.0,0.0,144478669,55524.7,-4.55,0.43,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
001368,通达创智,28.95,1.94,0.0,0.0,0.0,2448200,7143.0,-0.78,0.69,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601928,凤凰传媒,9.49,0.96,0.0,0.0,0.0,6504600,6138.9,-1.3,0.78,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600635,大众公用,5.41,0.93,0.0,0.0,0.0,31843654,17151.2,-0.41,0.67,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000876,新 希 望,8.66,1.76,0.0,0.0,0.0,32831631,28217.7,-1.53,0.64,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600269,赣粤高速,4.4,0.92,0.0,0.0,0.0,12766600,5593.1,-1.45,0.95,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601200,上海环境,8.21,1.99,0.0,0.0,0.0,12720081,10371.9,-0.62,0.73,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
001914,招商积余,10.06,1.0,0.0,0.0,0.0,4026213,4043.1,-1.7,0.99,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600094,大名城,4.69,1.96,0.0,0.0,0.0,20864199,9765.9,-2.58,0.88,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
601236,红塔证券,7.66,1.05,0.0,0.0,0.0,13595158,10444.5,-1.02,0.96,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
600673,东阳光,33.12,1.97,0.0,0.0,0.0,69192035,231085.1,-2.68,0.62,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
000998,隆平高科,9.74,1.14,0.0,0.0,0.0,17243920,16688.7,-0.72,0.77,17,16,新浪,2026-04-28 14:23:18,,17.0,0.0,
002128,电投能源,32.21,1.13,0.0,0.0,0.0,11040149,35198.4,-2.9,1.0,15,14,新浪,2026-04-28 14:23:18,,15.0,0.0,
000702,正虹科技,6.84,1.48,0.0,0.0,0.0,7817755,5317.5,-0.77,0.63,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
603737,三棵树,43.81,0.99,0.0,0.0,0.0,4335861,19111.5,-4.06,0.8,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
600089,特变电工,26.81,1.09,0.0,0.0,0.0,131262822,348804.8,-2.64,0.83,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
002163,海南发展,12.13,1.68,0.0,0.0,0.0,50636713,62430.8,-2.88,0.76,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
000950,重药控股,5.94,1.02,0.0,0.0,0.0,29688025,17641.3,-1.84,0.72,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
600230,沧州大化,19.13,1.16,0.0,0.0,0.0,9615391,18351.4,-1.5,0.75,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
600764,中国海防,24.07,1.13,0.0,0.0,0.0,7819023,19027.4,-2.13,0.91,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
000815,美利云,19.91,1.38,0.0,0.0,0.0,72278796,143879.7,-2.95,0.73,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
000708,中信特钢,15.39,0.98,0.0,0.0,0.0,9572952,14649.6,-4.08,0.95,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
603477,巨星农牧,17.46,1.04,0.0,0.0,0.0,11121049,19290.6,-3.57,0.64,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
000911,广农糖业,6.05,1.85,0.0,0.0,0.0,13119901,7932.9,-1.03,0.68,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
002714,牧原股份,43.08,1.94,0.0,0.0,0.0,34246848,145967.6,-3.56,0.99,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
002788,鹭燕医药,14.02,1.23,0.0,0.0,0.0,32866366,46465.8,-2.19,0.53,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
605086,龙高股份,31.45,0.96,0.0,0.0,0.0,2074520,6463.5,-4.69,0.75,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
002797,第一创业,7.41,1.23,0.0,0.0,0.0,159138854,118512.9,-4.64,0.97,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
603269,海鸥股份,14.77,1.37,0.0,0.0,0.0,15127700,22522.8,-3.46,0.57,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
000048,京基智农,14.13,1.36,0.0,0.0,0.0,9857142,13922.9,-3.81,1.0,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
603049,中策橡胶,49.13,1.95,0.0,0.0,0.0,3415721,16659.2,-1.54,0.96,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
600751,海航科技,3.73,1.36,0.0,0.0,0.0,35450600,13255.1,-1.02,0.83,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
600262,北方股份,23.24,1.09,0.0,0.0,0.0,9146628,21460.7,-4.01,0.54,12,11,新浪,2026-04-28 14:23:18,,12.0,0.0,
